Demand,Temp_F
0.8801472230791322,0.9770114942528735
0.7254778899443658,0.9425287356321839
0.44182879998297986,0.8735632183908045
0.2181752422691926,0.7701149425287356
0.1272777559117937,0.7586206896551724
0.11384258619039012,0.7816091954022988
0.35947323071686144,0.8965517241379309
0.5593094131288096,0.9195402298850575
0.4443711638495006,0.8735632183908045
0.46475262480453583,0.8620689655172413
0.2708521705830417,0.8850574712643677
0.26289531630623253,0.8505747126436781
0.43309540778878175,0.8735632183908045
0.4171923367408811,0.8620689655172413
0.33653876838958807,0.8735632183908045
0.5054410841745826,0.9080459770114943
0.5808929122299403,0.9540229885057471
0.5473954067250312,0.9425287356321839
0.426372504175221,0.8965517241379309
0.4721563287840266,0.8735632183908045
0.49372919037943996,0.8850574712643677
0.5647026285276627,0.8735632183908045
0.29992447370940456,0.8160919540229885
0.34873998744774337,0.8505747126436781
0.3317412533109235,0.8160919540229885
0.32674162562362363,0.8850574712643677
0.4726775665641919,0.9080459770114943
0.5529375472039316,0.8850574712643677
0.5148446392289937,0.8735632183908045
0.3538247151807844,0.8505747126436781
0.3782377908028126,0.8735632183908045
0.23061048645313653,0.7586206896551724
0.17965683406554833,0.7816091954022988
0.31679555777761215,0.8505747126436781
0.32720967587520067,0.7816091954022988
0.30728562766602485,0.8275862068965517
0.3796844915804142,0.8505747126436781
0.37072771176614505,0.8620689655172413
0.4364462220898445,0.8965517241379309
0.4394779112193773,0.9425287356321839
0.47140106587807284,0.9080459770114943
0.5226632059314732,0.8965517241379309
0.6156775559266864,0.9425287356321839
0.7645600859510463,0.9655172413793103
0.8236833427297966,0.9655172413793103
0.7440296999159638,0.9770114942528735
0.38984330954077884,0.8505747126436781
0.3605050687714745,0.793103448275862
0.38833278372887114,0.8505747126436781
0.5300349973938111,0.9080459770114943
0.675205037922708,0.9425287356321839
0.7222228131947622,0.9425287356321839
0.6281659876392184,0.9425287356321839
0.5115895624793899,0.9425287356321839
0.5124618379482379,0.9195402298850575
0.5527779846181665,0.9080459770114943
0.6534619762358121,0.9425287356321839
0.7466890763453785,0.9310344827586207
0.8115778612231005,0.9770114942528735
0.5002712563958004,0.8965517241379309
0.30178603720999486,0.8275862068965517
0.411192783516121,0.9195402298850575
0.5727871328730839,0.8965517241379309
0.4686246768857639,0.8735632183908045
0.3186039337496144,0.7816091954022988
0.20008084504345425,0.7471264367816092
0.15894561043326572,0.7701149425287356
0.20700586126565035,0.8045977011494253
0.29254204474134904,0.8850574712643677
0.2698735200570169,0.7816091954022988
0.32163562287914715,0.8275862068965517
0.44142457476570895,0.9310344827586207
0.29189315689257167,0.8390804597701149
0.23500377631452973,0.735632183908046
0.1686151031306179,0.8390804597701149
0.36998308636590893,0.9310344827586207
0.2854361909219526,0.793103448275862
0.41820289978405867,0.8965517241379309
0.4809322710010956,0.8850574712643677
0.3247524120544215,0.8390804597701149
0.3035944131819971,0.8620689655172413
0.22534492112289517,0.8275862068965517
0.21262246428457454,0.735632183908046
0.2237386577595285,0.735632183908046
0.28145776378354814,0.8620689655172413
0.4167561990064569,0.9080459770114943
0.45847649643111665,0.9080459770114943
0.29120171902092384,0.7816091954022988
0.2093461125235353,0.8045977011494253
0.15001010563043182,0.7241379310344828
0.2798515004201815,0.8505747126436781
0.23230184986224434,0.689655172413793
0.2231216824279042,0.7126436781609194
0.21977086812684143,0.6436781609195402
0.125245992319721,0.6781609195402298
0.16396651313200084,0.7586206896551724
0.24315210569425683,0.793103448275862
0.24534343187209473,0.7241379310344828
0.17313604306062313,0.7471264367816092
0.2429712680970565,0.7241379310344828
0.2422372802025382,0.7586206896551724
0.20876104970906406,0.7701149425287356
0.1253630048826151,0.7471264367816092
0.19585775527354354,0.793103448275862
0.24438605635750543,0.7471264367816092
0.2423968427883031,0.7471264367816092
0.26926718223111046,0.7816091954022988
0.24217345516823208,0.793103448275862
0.20706968629995626,0.8505747126436781
0.14525514057463795,0.735632183908046
0.1471273415809461,0.6666666666666666
0.13229865861052892,0.6206896551724138
0.12586296765134508,0.735632183908046
0.20942057506355904,0.7701149425287356
0.21860074249789896,0.793103448275862
0.17461465635537776,0.6551724137931034
0.13951088748710194,0.5862068965517241
0.1887519014541471,0.6781609195402298
0.2200155307583479,0.689655172413793
0.17442318125246004,0.7126436781609194
0.16471113853223696,0.632183908045977
0.21646260384864957,0.5632183908045977
0.15611603391236828,0.6666666666666666
0.090269873520057,0.735632183908046
0.15487144574340206,0.6781609195402298
0.23275926260810353,0.6091954022988506
0.30812599061771995,0.5402298850574713
0.3312838405650643,0.49425287356321834
0.3160296573659408,0.5057471264367815
0.28613826629931827,0.48275862068965514
0.20868658716904054,0.45977011494252873
0.2566936504728371,0.5287356321839081
0.30077547416681727,0.5632183908045977
0.29339304519876175,0.7011494252873562
0.22871701043539316,0.5287356321839081
0.21943046794387666,0.7011494252873562
0.15997744848787854,0.5747126436781609
0.18179497271479772,0.5287356321839081
0.3252417373174338,0.5632183908045977
0.33845351941876667,0.5172413793103449
0.3829502058357356,0.47126436781609193
0.21347346474198725,0.689655172413793
0.24739647047560298,0.5747126436781609
0.2700756326656527,0.45977011494252873
0.27421362238982205,0.5517241379310345
0.16938100354228947,0.7241379310344828
0.34001723275926266,0.45977011494252873
0.3687278606912251,0.4137931034482758
0.3420809088684885,0.45977011494252873
0.232121012265044,0.5862068965517241
0.23738657759528536,0.49425287356321834
0.27016073271139385,0.4367816091954023
0.34905911261927314,0.47126436781609193
0.4321699447913453,0.3793103448275862
0.38163115512674584,0.49425287356321834
0.424564128203219,0.5287356321839081
0.24575829459508347,0.5747126436781609
0.3530375397576776,0.4022988505747126
0.33236886614826544,0.49425287356321834
0.24974735923920555,0.6091954022988506
0.25445977427212874,0.5402298850574713
0.4502324294999308,0.45977011494252873
0.4445626389524183,0.4137931034482758
0.4605827225632134,0.45977011494252873
0.32607146276341126,0.5172413793103449
0.1635622879147297,0.6091954022988506
0.31668918272043556,0.5402298850574713
0.2237386577595285,0.5747126436781609
0.40006595253544963,0.45977011494252873
0.23000414862722984,0.6781609195402298
0.2616826406544194,0.735632183908046
0.25592775006116575,0.5402298850574713
0.2836384524556682,0.5057471264367815
0.4590615592455879,0.3218390804597701
0.4291382556618123,0.4482758620689655
0.5403640154456583,0.5172413793103449
0.48827214994628043,0.4137931034482758
0.38815194613167103,0.367816091954023
0.40529960534853793,0.4252873563218391
0.38921569670343714,0.5057471264367815
0.37478060144457326,0.4482758620689655
0.4024593913219229,0.48275862068965514
0.4034805918708181,0.5172413793103449
0.3427510717287009,0.5402298850574713
0.28715946684821325,0.5747126436781609
0.20946312508642972,0.6206896551724138
0.10945993383471442,0.6206896551724138
0.3941089493335602,0.4137931034482758
0.5825630006276127,0.27586206896551724
0.4855063984596891,0.4137931034482758
0.43001053113066046,0.5172413793103449
0.43456338357781876,0.4252873563218391
0.4779005818715626,0.28735632183908044
0.454381056729818,0.4137931034482758
0.38327996851298296,0.4482758620689655
0.6204537959939153,0.26436781609195403
0.7144361590094354,0.22988505747126436
0.6161987937068515,0.4137931034482758
0.5455338432244409,0.49425287356321834
0.6064548384694756,0.16091954022988506
0.6582063037858882,0.13793103448275862
0.41471379790866625,0.5057471264367815
0.5262054953354537,0.4252873563218391
0.634676141138426,0.3218390804597701
0.4676034763368685,0.5402298850574713
0.6929483974597636,0.21839080459770116
0.7028519152829044,0.1954022988505747
0.5403214654227878,0.33333333333333337
0.6357398917101919,0.3563218390804598
0.5160892273979597,0.4367816091954023
0.6360058293531333,0.31034482758620685
0.761570946844384,0.1724137931034483
0.5239928941461806,0.4137931034482758
0.5823502505132595,0.3563218390804598
0.6779920644207346,0.20689655172413793
0.7469337389768848,0.16091954022988506
0.708394055761805,0.21839080459770116
0.5102917867818354,0.45977011494252873
0.47956003276351755,0.5402298850574713
0.4127033093280287,0.5287356321839081
0.5646813535162275,0.3448275862068966
0.6530045634899527,0.21839080459770116
0.6198261831565733,0.3563218390804598
0.49614390417734844,0.5172413793103449
0.4929313774506153,0.4252873563218391
0.40622506834597416,0.47126436781609193
0.4878466497175741,0.47126436781609193
0.24552426946929484,0.6206896551724138
0.31379578116523243,0.4367816091954023
0.5607454764006937,0.31034482758620685
0.7461891135766484,0.21839080459770116
0.6682481091833586,0.27586206896551724
0.38010999180912053,0.632183908045977
0.24692842022402595,0.7471264367816092
0.46742263873966816,0.31034482758620685
0.4927399023476974,0.28735632183908044
0.4103524205644259,0.47126436781609193
0.4406161243311667,0.45977011494252873
0.2597785271309584,0.735632183908046
0.47726233152850306,0.3793103448275862
0.5012605444275425,0.3908045977011494
0.5421404789005072,0.25287356321839083
0.4494239790653888,0.3448275862068966
0.5634261278415437,0.33333333333333337
0.6513557501037156,0.29885057471264365
0.3769400151052581,0.5057471264367815
0.5310455604369887,0.5057471264367815
0.5759251970597933,0.26436781609195403
0.4324677949514396,0.3448275862068966
0.3553884285212804,0.5402298850574713
0.27611773591328304,0.6781609195402298
0.30305190039039653,0.5517241379310345
0.46059336006893103,0.45977011494252873
0.4465518525216209,0.4252873563218391
0.4328294701458403,0.4482758620689655
0.3232312487367962,0.5747126436781609
0.37596136457923357,0.3448275862068966
0.4608061101832842,0.4367816091954023
0.34631463614411684,0.5977011494252873
0.3149127192655866,0.5517241379310345
0.2683842692565447,0.5747126436781609
0.2388120033614517,0.6666666666666666
0.1208101524354569,0.6666666666666666
0.15235035688831677,0.6551724137931034
0.2899784058633931,0.5977011494252873
0.3458359483868222,0.5287356321839081
0.4254789536949376,0.47126436781609193
0.3509525886370163,0.5402298850574713
0.3053921516482815,0.5632183908045977
0.32611401278628194,0.6206896551724138
0.20662291105981467,0.5517241379310345
0.40036380269554395,0.3908045977011494
0.49737785484059704,0.3218390804597701
0.5077494229153149,0.4137931034482758
0.3939387492420777,0.5632183908045977
0.23959917878455872,0.7241379310344828
0.27837288712542685,0.5402298850574713
0.23485485123448246,0.48275862068965514
0.3063069771400001,0.5402298850574713
0.31830608358952006,0.5517241379310345
0.2748199602157285,0.5977011494252873
0.27190528364908995,0.5862068965517241
0.2065378110140733,0.6436781609195402
0.1746359313668132,0.6091954022988506
0.17689108257895703,0.5632183908045977
0.26374631676364524,0.5517241379310345
0.21707957918027387,0.6666666666666666
0.21218632655015057,0.632183908045977
0.1829012733094345,0.6781609195402298
0.13506441009712045,0.6551724137931034
0.03545480655695854,0.7126436781609194
0.08818492239939568,0.5632183908045977
0.2673949812248023,0.5172413793103449
0.16823215292478222,0.6091954022988506
0.2534492112289509,0.5747126436781609
0.29046773112640534,0.5172413793103449
0.15159509398236304,0.6436781609195402
0.09945004095439713,0.5747126436781609
0.09756720244237127,0.6551724137931034
0.20019785760634845,0.6206896551724138
0.24041826672481836,0.6666666666666666
0.1869009754592742,0.6781609195402298
0.22538747114576585,0.5517241379310345
0.2467475826268256,0.5517241379310345
0.1766038699245801,0.5747126436781609
0.07719637899305376,0.5862068965517241
0.18860297637409962,0.6436781609195402
0.20943121256927688,0.6551724137931034
0.2778410118395439,0.6666666666666666
0.1402661503930559,0.689655172413793
0.129362707032455,0.689655172413793
0.0687289244417969,0.6781609195402298
0.0469114002148775,0.6091954022988506
0.18312466092950508,0.5747126436781609
0.2369504398608614,0.632183908045977
0.1940387417958237,0.6551724137931034
0.16899805333645357,0.7126436781609194
0.16348782537470619,0.7816091954022988
0.1692427159679598,0.8505747126436781
0.2081547118831576,0.8390804597701149
0.23271671258523308,0.8160919540229885
0.1824013105407044,0.7586206896551724
0.09328028763815466,0.7126436781609194
0.17966747157126595,0.7471264367816092
0.19281542863829293,0.7126436781609194
0.19154956545789148,0.793103448275862
0.38900294658908374,0.8390804597701149
0.3020306998415011,0.8160919540229885
0.1793696214111714,0.7241379310344828
0.15554160860361466,0.6781609195402298
0.19096450264342024,0.7011494252873562
0.22880211048113452,0.8275862068965517
0.2863403789079536,0.8505747126436781
0.0710904507111173,0.7586206896551724
0.09524822619592166,0.7816091954022988
0.3851096194964204,0.9425287356321839
0.29547799631942306,0.7701149425287356
0.22745114725499171,0.7586206896551724
0.2962864467539651,0.7701149425287356
0.17392321848372994,0.7586206896551724
0.11832097609752468,0.7241379310344828
0.2763730360505069,0.7126436781609194
0.2249832459284945,0.793103448275862
0.2937440828874446,0.8390804597701149
0.36201559458338217,0.8275862068965517
0.18847532630548802,0.7701149425287356
0.1412235259076452,0.7816091954022988
0.08684459667897082,0.7701149425287356
0.2417266799280905,0.8620689655172413
0.28832959247715595,0.8160919540229885
0.31329581839650233,0.8045977011494253
0.25160892273979607,0.8045977011494253
0.2806493133490059,0.8850574712643677
0.22151541906453776,0.8620689655172413
0.028646802897656642,0.7011494252873562
0.10497090642186224,0.7126436781609194
0.20819726190602827,0.7241379310344828
0.3129235056963843,0.8045977011494253
0.31678492027189453,0.7816091954022988
0.24518386928632985,0.8045977011494253
0.20396353463039996,0.8390804597701149
0.3580265299392599,0.8735632183908045
0.5087812609699279,0.9080459770114943
0.3203059346644398,0.793103448275862
0.26560788026423576,0.793103448275862
0.43472294616358365,0.8160919540229885
0.41510738562021976,0.8505747126436781
0.529066984373504,0.9425287356321839
0.28315976469837356,0.8965517241379309
0.2428117055112916,0.8160919540229885
0.31791249587796655,0.8505747126436781
0.438520535704788,0.9080459770114943
0.36583445913602175,0.8160919540229885
0.3732381631155127,0.8275862068965517
0.3058495643941409,0.8850574712643677
0.16854064059059437,0.7816091954022988
0.2652355675641177,0.8160919540229885
0.4494346165711064,0.8735632183908045
0.5601816885976575,0.8965517241379309
0.5775101854117245,0.8735632183908045
0.36638760943334014,0.8390804597701149
0.38703500803131685,0.8390804597701149
0.3724403501866883,0.8850574712643677
0.5338113119235802,0.9080459770114943
0.6505153871520205,0.9310344827586207
0.7152871594668481,0.9425287356321839
0.8013233057112766,0.9540229885057471
0.7071281925814034,0.9540229885057471
0.7249566521642005,0.9540229885057471
0.6851085557458486,0.9425287356321839
0.8854447009265266,1.0
0.5639899156445797,0.8735632183908045
0.39666195070579857,0.8275862068965517
0.5203867797078939,0.8735632183908045
0.5890306041039498,0.9310344827586207
0.5155360771006415,0.9425287356321839
0.41858584998989434,0.8620689655172413
0.6138159924260959,0.9080459770114943
0.5788824236493028,0.8965517241379309
0.6609614177667619,0.9080459770114943
0.7273500909506737,0.8965517241379309
0.891965491931452,0.9655172413793103
0.7948769772463754,0.9655172413793103
0.7487314774431691,0.9885057471264368
0.9348771899964895,0.9885057471264368
0.9999999999999999,1.0
0.7150637718467773,0.8965517241379309
0.6203155084195858,0.8735632183908045
0.5772761602859361,0.8735632183908045
0.3121469677789953,0.8045977011494253
0.23118491176189016,0.7816091954022988
0.4304679438765199,0.8045977011494253
0.3920027232014637,0.793103448275862
0.346186986075505,0.8735632183908045
0.3011265118555001,0.8505747126436781
0.40920356994691887,0.8505747126436781
0.48134713372408433,0.8735632183908045
0.4416160498686267,0.8965517241379309
0.5631921027157553,0.8850574712643677
0.5428000042550022,0.9080459770114943
0.6631421064388822,0.8850574712643677
0.5937217441254375,0.9080459770114943
0.5914559554075759,0.9080459770114943
0.4707415405235781,0.8965517241379309
0.39872562681502444,0.8620689655172413
0.42657461678385655,0.8735632183908045
0.7172338230131797,0.9310344827586207
0.7435297371472337,0.9080459770114943
0.3781846032742243,0.8505747126436781
0.14461689023157842,0.735632183908046
0.23992894146180588,0.7586206896551724
0.2643526545895517,0.8390804597701149
0.3903858223323796,0.8965517241379309
0.43693554735285656,0.8390804597701149
0.3627814949950535,0.8160919540229885
0.30732817768889553,0.7816091954022988
0.29309519503866743,0.735632183908046
0.19785760634846328,0.8160919540229885
0.34013424532215686,0.8620689655172413
0.4058421181401385,0.8620689655172413
0.5260884827725595,0.8965517241379309
0.34322975948599577,0.8045977011494253
0.2852234408075994,0.8160919540229885
0.20615486080823764,0.689655172413793
0.14338293956833004,0.6781609195402298
0.08302573212633091,0.8045977011494253
0.3639622581297136,0.8390804597701149
0.37472741391598496,0.8045977011494253
0.2142712776708119,0.7701149425287356
0.3236248364483497,0.8735632183908045
0.1764336698330976,0.6781609195402298
0.0735689895433318,0.6436781609195402
0.03935877115533948,0.6781609195402298
0.22079206867573686,0.793103448275862
0.22410033295392895,0.7586206896551724
0.2263873966832256,0.7126436781609194
0.19431531694448279,0.689655172413793
0.19152829044645603,0.632183908045977
0.14570191581477976,0.689655172413793
0.0958971140446987,0.7471264367816092
0.1918580531237034,0.6436781609195402
0.26166136564298415,0.6666666666666666
0.2245151956769177,0.7126436781609194
0.20165519588966785,0.7586206896551724
0.2924037571670196,0.735632183908046
0.1210867275841161,0.6666666666666666
0.16971076621953685,0.5517241379310345
0.2349186762687886,0.6436781609195402
0.24683268267256697,0.6206896551724138
0.23658876466646095,0.6551724137931034
0.22956801089280587,0.7471264367816092
0.20167647090110308,0.793103448275862
0.11345963598455433,0.6551724137931034
0.08595104619868721,0.6551724137931034
0.1964002680651441,0.632183908045977
0.1887412639484295,0.735632183908046
0.24101396704500722,0.5747126436781609
0.22989777357005325,0.5747126436781609
0.20118714563809081,0.5632183908045977
0.1839011988468945,0.5862068965517241
0.11438509898199078,0.6551724137931034
0.19715553097109806,0.7126436781609194
0.20998436286659505,0.7816091954022988
0.22555767123724835,0.8275862068965517
0.1832416734923995,0.7816091954022988
0.15807333496441756,0.5862068965517241
0.21997298073547722,0.5172413793103449
0.19952769474613585,0.5172413793103449
0.22738732222068558,0.6436781609195402
0.21773910453476886,0.7586206896551724
0.15420128288318946,0.735632183908046
0.27102237067452417,0.5632183908045977
0.20027232014637197,0.6551724137931034
0.08117480613145822,0.7701149425287356
0.0359334943142533,0.8620689655172413
0.24657738253534311,0.8735632183908045
0.3245290244343507,0.632183908045977
0.3326135287797717,0.48275862068965514
0.2653951301498826,0.5862068965517241
0.13192634591041086,0.7126436781609194
0.162711287457317,0.9080459770114943
0.12853298158647763,0.7011494252873562
0.27871328730839184,0.5172413793103449
0.38872637144042466,0.4137931034482758
0.3394428074505088,0.5517241379310345
0.3341878796259853,0.5172413793103449
0.3434318720946311,0.47126436781609193
0.3466869488442349,0.4482758620689655
0.34671886136138796,0.45977011494252873
0.44951971661684775,0.367816091954023
0.38867318391183636,0.48275862068965514
0.3686640356569192,0.5402298850574713
0.3491442126650143,0.4482758620689655
0.3219972980735476,0.5862068965517241
0.29969044858361615,0.5517241379310345
0.198591594242982,0.5632183908045977
0.2359398768176838,0.6666666666666666
0.3747486889274204,0.47126436781609193
0.3460167859840225,0.5517241379310345
0.3818758177582521,0.5287356321839081
0.4170753241779869,0.4482758620689655
0.3634516578552661,0.5862068965517241
0.19262395353537498,0.5287356321839081
0.4600189347601774,0.4137931034482758
0.342910634314466,0.5402298850574713
0.22848298530960476,0.7011494252873562
0.2107502632782664,0.6666666666666666
0.34092142074526366,0.47126436781609193
0.36745136000510603,0.4367816091954023
0.38281191826140615,0.4252873563218391
0.4560830576446434,0.4022988505747126
0.5663833544310531,0.3563218390804598
0.5331517865690852,0.3908045977011494
0.4763900560596551,0.45977011494252873
0.40211899113895766,0.5632183908045977
0.28235131426383153,0.5172413793103449
0.31915708404693277,0.48275862068965514
0.4808897209782249,0.4367816091954023
0.49940961843266984,0.45977011494252873
0.5945621070771326,0.3793103448275862
0.554075760315721,0.3908045977011494
0.3048390013509633,0.7011494252873562
0.5520865467465187,0.21839080459770116
0.5894986543555266,0.25287356321839083
0.5870520280404651,0.3218390804597701
0.5237801440318274,0.4137931034482758
0.49237822715329715,0.3908045977011494
0.44086078696267295,0.49425287356321834
0.3919069856500047,0.5632183908045977
0.17717829523333373,0.6091954022988506
0.14770176688969971,0.6781609195402298
0.21087791334687844,0.5057471264367815
0.2855425659791292,0.49425287356321834
0.3342517046602912,0.5632183908045977
0.2556618124182243,0.6091954022988506
0.3434318720946311,0.5172413793103449
0.3821098428840405,0.49425287356321834
0.4039380046166775,0.4022988505747126
0.4436584509664173,0.4482758620689655
0.32936908953588573,0.5172413793103449
0.5556926611848055,0.3793103448275862
0.48175135894135546,0.45977011494252873
0.35919665556820235,0.7126436781609194
0.24393928111736363,0.48275862068965514
0.39243886093588765,0.45977011494252873
0.40960779516418977,0.4482758620689655
0.46128479794057886,0.47126436781609193
0.45328539364089904,0.5517241379310345
0.33277309136553657,0.5172413793103449
0.3969066133373046,0.5057471264367815
0.4112459710447093,0.45977011494252873
0.4444456263895241,0.4367816091954023
0.41442658525428955,0.5057471264367815
0.42095801376493236,0.45977011494252873
0.4696246024232239,0.45977011494252873
0.3262203878434585,0.6206896551724138
0.4098950078185667,0.4367816091954023
0.4057251055772443,0.48275862068965514
0.3152531194485516,0.45977011494252873
0.3364323933324115,0.5287356321839081
0.39675768825725755,0.49425287356321834
0.5639048155988383,0.3448275862068966
0.5563947365621708,0.3563218390804598
0.519365579158999,0.4367816091954023
0.9429616943419105,0.0
0.473954067250311,0.367816091954023
0.41757528694671653,0.47126436781609193
0.5466720563362303,0.3793103448275862
0.44131819970853237,0.5057471264367815
0.493218590104992,0.4482758620689655
0.3913431978469689,0.5747126436781609
0.3651111087472211,0.5172413793103449
0.3375599689384833,0.4482758620689655
0.4726669290584745,0.5172413793103449
0.47477315519057084,0.5517241379310345
0.4483708659993403,0.49425287356321834
0.2954567213079876,0.6436781609195402
0.28151095131213644,0.6436781609195402
0.4087780697182125,0.3793103448275862
0.3496229004223089,0.45977011494252873
0.25881051411065126,0.6091954022988506
0.3499420255938387,0.5057471264367815
